"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","change","ID"
9.12801489996155,0.299565729716491,0.0966613724025426,3.09912555833535,0.00194092746179512,0.00520949701074442,"stable","LOC101928371"
19.7374275633272,0.299713250831859,0.128677410159321,2.32918311349887,0.0198493671065072,0.0390924246451759,"stable","HSD11B1"
10807.9570907608,0.299808369693237,0.0383348465517047,7.82077917773496,5.2497365791678e-15,1.66175085593839e-13,"stable","CHST6"
16.5206749317282,0.299826810730958,0.106436055334096,2.81696657950936,0.0048479570011007,0.0116293729654355,"stable","WASIR2"
492.559598138831,0.300012394228136,0.042655162326507,7.03343693622988,2.01507074782826e-12,3.77377611755661e-11,"stable","UNC5B-AS1"
12.1486457999821,0.300143170273433,0.137587713762797,2.1814678219807,0.0291488319743257,0.0545541496451791,"stable","FCER2"
70.1943156794763,0.300281729157935,0.0719086235708989,4.1758792512816,2.96837254835766e-05,0.000129052932414664,"stable","ATP6V0D2"
1393.03325837358,0.300594132055962,0.0424972795610524,7.07325586862855,1.51340060980098e-12,2.91926469402206e-11,"stable","EFNA1"
145.795243707443,0.3007891749377,0.0548954486421917,5.47930989503779,4.26987939724606e-08,3.42393771032953e-07,"stable","SRRM3"
42.1410016694727,0.300857512979227,0.15057649527744,1.99803769124054,0.0457125739987407,0.0800336478436869,"stable","TMPRSS11B"
20.8531597562608,0.301387338654856,0.0978647903352073,3.07962994272548,0.00207257937115732,0.0055196127651626,"stable","SAMD5"
352.34649363184,0.301398257005221,0.0333438362233624,9.03909961008163,1.57967561749256e-19,1.30001842698841e-17,"stable","CHST10"
8595.64032987854,0.302701602213773,0.0388124010162645,7.79909498737076,6.23527190988528e-15,1.93171819293307e-13,"stable","KCNE3"
10.9370418836137,0.302720802179329,0.0940905623880027,3.21733439036101,0.0012938770052866,0.00366120047180126,"stable","CERS6-AS1"
295.346432487103,0.303220073314409,0.0489101191271938,6.19953659335539,5.66296500687815e-10,6.62752763330086e-09,"stable","P3H3"
266.340483446791,0.303336269377651,0.0480496360684215,6.31297745826227,2.73717380062128e-10,3.38955618839515e-09,"stable","MT1F"
1052.49974443759,0.303804894975117,0.0461063381667689,6.58922193899329,4.42137445775404e-11,6.31681732627443e-10,"stable","KCNK6"
20.8393071686266,0.304138610357232,0.0573149665029021,5.30644313194935,1.11785013809903e-07,8.23448375337453e-07,"stable","BAIAP2L2"
258.043296718,0.304175571383757,0.0514366464894614,5.91359647534716,3.34717324303489e-09,3.360614439448e-08,"stable","ALDOC"
29.6793001001749,0.304269963880408,0.0780812741343252,3.89683656233586,9.74573395521944e-05,0.000373027840962868,"stable","UG0898H09"
659.094023024144,0.305070514827581,0.0721381692492958,4.22897500729906,2.34758420740194e-05,0.00010474805632261,"stable","MYL9"
24.1275785419,0.305273350097793,0.0553996474803398,5.5103843432601,3.58051012669328e-08,2.92074012342258e-07,"stable","RGS9BP"
40.0111682655621,0.305494693447795,0.0711265359490755,4.29508747152426,1.74624470639003e-05,8.02528504859362e-05,"stable","NPR3"
1459.53632321349,0.305629130111079,0.040006906005664,7.63940930767826,2.18220553340654e-14,6.10074836563399e-13,"stable","SLC45A3"
306.086616653373,0.305780499965216,0.115435611007358,2.64892694114751,0.00807477854049296,0.0180676918220046,"stable","NR4A3"
514.885084064369,0.305820754690827,0.116883550229563,2.6164567562346,0.00888476177050694,0.0196014447495035,"stable","SAMSN1"
788.191522436538,0.306501426337103,0.0868066316978658,3.53085265886015,0.000414222419324899,0.00134255394785086,"stable","METRN"
2676.4721600994,0.306510832487064,0.0336777579178629,9.10128379788872,8.92702828702011e-20,8.08196711187059e-18,"stable","VAT1"
401.645919134425,0.306642857122959,0.035130025833554,8.72879680122733,2.57396197163807e-18,1.61779991116662e-16,"stable","KRBA1"
10.6312761418717,0.306646186786082,0.0850438682854676,3.60574128350747,0.000311263126702291,0.00104510004090491,"stable","LOC100506321"
953.270723727787,0.307414918700197,0.0370563614867663,8.29587434832159,1.07789421954191e-16,4.73217228594368e-15,"stable","PTS"
133.787139986861,0.307760507393442,0.06343583538438,4.85152446607841,1.22516092770702e-06,7.29875107051644e-06,"stable","PLEKHN1"
178.754619895032,0.308354613916889,0.0639080361600232,4.82497401648802,1.40021520843024e-06,8.22938457346167e-06,"stable","C1QTNF9B-AS1"
1001.41127552696,0.308419309838717,0.0288775153777187,10.6802578339786,1.25921434813444e-26,7.09750074353327e-24,"stable","FAM57A"
313.90000151966,0.308735801560106,0.103501864567091,2.98290086706585,0.00285530460602555,0.00730785665461909,"stable","CEMIP"
22.6836692271432,0.309482553993293,0.0755216200605838,4.09793319773893,4.16855536912364e-05,0.000174879154777185,"stable","KCP"
19.8179188880147,0.310154571120099,0.0824590237869923,3.76131752324996,0.000169020705142189,0.00060892758370092,"stable","DPP10-AS1"
397.073261550014,0.310251703517021,0.0385999937516759,8.03761020048223,9.16075010422474e-16,3.36980603307619e-14,"stable","TYRO3"
5.86581333660327,0.31145040908173,0.113699470038839,2.73924239906606,0.00615809518900674,0.0143276161434773,"stable","LGI3"
21.6003089525531,0.31152700521621,0.0770441150418015,4.04348865642997,5.26617052078728e-05,0.000215544149706526,"stable","HCAR1"
153.640666325046,0.311652817295769,0.145132830287358,2.14736263792767,0.0317644226774812,0.0587633411798443,"stable","TREML2"
1824.78098778693,0.312285723299375,0.105253517642685,2.96698609503507,0.00300734559507433,0.00765438449857739,"stable","SERPINB11"
655.319185663559,0.312477217171975,0.231268365601058,1.35114552463696,0.176648820823046,0.249023333780767,"stable","USP9Y"
703.598265486753,0.312546706820809,0.0606078742278488,5.15686634455819,2.5111691385697e-07,1.72678702708494e-06,"stable","MROH6"
159.239622292089,0.312592254650538,0.0591070275455378,5.28858018464399,1.23269449376756e-07,9.01207987012578e-07,"stable","MIR1282"
22.9635656071902,0.313333275489071,0.227480751556053,1.37740566331769,0.16838686291773,0.239263532224241,"stable","STXBP5L"
859.470121629342,0.313714375498663,0.0807327026054799,3.88584012889677,0.000101976603367553,0.00038849433450762,"stable","SCEL"
49.4232140388023,0.313716038104943,0.122661220764026,2.55758124818003,0.0105402932175043,0.0227045085569352,"stable","EDN1"
1467.25659637201,0.313981109699828,0.0562224394690843,5.58462266427412,2.34208163116232e-08,1.98463590403973e-07,"stable","IL20RB"
7.80760129164654,0.314133833172278,0.0920486005891222,3.41269537137755,0.000643238012916399,0.00197423112588938,"stable","LOC101929516"
291.540340498382,0.314356247978423,0.0721936620749453,4.35434689061881,1.33464222842246e-05,6.31983838949203e-05,"stable","SLC16A14"
491.928483904238,0.314594615887558,0.0593746026388107,5.29847109548352,1.16776358068977e-07,8.57324917873627e-07,"stable","RNA45S5"
2805.12080237806,0.314681580086353,0.0334692804717791,9.40210173779172,5.34838635773376e-21,6.77190977019435e-19,"stable","SOX21"
1108.89672766884,0.314789544451569,0.0416331021951324,7.56103984219493,3.99859730681445e-14,1.06505321253001e-12,"stable","VDR"
1045.02363516981,0.314809348229543,0.033469755397866,9.40578574558732,5.16428852251601e-21,6.58654112072425e-19,"stable","GALNT18"
1071.27148302449,0.314880683359209,0.0486739253687016,6.46918613968381,9.85321600737756e-11,1.32946133820006e-09,"stable","TENM4"
2264.26524465979,0.315279420580717,0.0417741758247674,7.54723257505398,4.4460421963769e-14,1.17394486407298e-12,"stable","MXRA7"
7965.18503142746,0.315294397250312,0.0371999661337731,8.47566355615746,2.33743369665481e-17,1.18040401681068e-15,"stable","SSFA2"
465.745874486488,0.315531214136248,0.0541659187229039,5.8252720820708,5.70196273078843e-09,5.49230401295844e-08,"stable","HR"
196.773494859163,0.315788686805097,0.321790381683315,0.981349054478188,0.326420639963056,0.413001291967739,"stable","NLGN4Y"
156.356448998061,0.316067959539639,0.08185568309221,3.86128302397269,0.000112793153258911,0.000425582987382793,"stable","BTK"
414.563555128274,0.316119167322007,0.0404674902697477,7.81168204933945,5.64297675130696e-15,1.77337648876954e-13,"stable","SGK223"
35.7835871713203,0.316463981677362,0.0760260844598826,4.16257109550806,3.14684116915926e-05,0.000136033537230875,"stable","MAB21L3"
188.809856615955,0.316949781673843,0.0447040611118122,7.08995500165185,1.34155614419782e-12,2.62497318113869e-11,"stable","KAZALD1"
57.9526342683359,0.31739744188498,0.0597836335605123,5.30910255837351,1.10166333175277e-07,8.12209425979585e-07,"stable","LHFP"
225.720749792339,0.318326884807735,0.0831350399059668,3.82903388472287,0.00012864729493711,0.000477352767983886,"stable","GMNC"
2069.42551226742,0.319120734741465,0.0372233647058979,8.57312973351121,1.00709944300989e-17,5.6041555948127e-16,"stable","SLC17A5"
17620.7659549923,0.319465198126395,0.0492751761532866,6.4832888092088,8.97444696084536e-11,1.22412577476074e-09,"stable","LYZ"
6.71479723135617,0.319625059985842,0.113680910171494,2.81159835458451,0.00492960167883246,0.0118008834548011,"stable","MAFA"
10564.1382805129,0.31981272309514,0.0351778714167719,9.09130399921416,9.78582417221916e-20,8.63574271521139e-18,"stable","KIAA1324"
3506.84916989403,0.320343421663651,0.0448117534600342,7.14864732863785,8.76371598660220e-13,1.80151069922236e-11,"stable","VWA1"
401.59918394156,0.320467705675591,0.0462486334353557,6.92923621459056,4.23118793470144e-12,7.36369987878867e-11,"stable","DNAJC22"
982.029727784384,0.3205624722853,0.0371325079681832,8.632933508288,5.97982002168354e-18,3.44836287917084e-16,"stable","CDK18"
80.0077605394116,0.320977528633978,0.0876963675126239,3.66010061463234,0.000252116232668079,0.000866147647150875,"stable","TRPV3"
69.5333533686736,0.321088568441682,0.0484072392811426,6.633069210513,3.28777550407388e-11,4.78691868813452e-10,"stable","TMEM35"
118.210871493357,0.321104560070938,0.122698293099928,2.6170254855088,0.00886997184547368,0.0195772763953317,"stable","P2RY14"
177.207210258587,0.321737951920595,0.0641599081516614,5.01462613007596,5.31366862038561e-07,3.4084336198237e-06,"stable","SHISA6"
134.533660356253,0.32251961136386,0.0398055022759605,8.10238768318814,5.38908884992009e-16,2.10186494363066e-14,"stable","BDKRB1"
5981.52598928993,0.322623647931955,0.0504109689739774,6.39986999850163,1.55509299855787e-10,2.01424314038559e-09,"stable","FUT3"
10.7203849082438,0.323261431412131,0.0939928430817272,3.43921325085415,0.000583407473408406,0.00181157320637274,"stable","FIGNL2"
1455.9774391496,0.323369446311692,0.0432350609602725,7.47933365027117,7.47004009205618e-14,1.87265438347916e-12,"stable","CFTR"
150.607167993154,0.323464787307801,0.0964577648905783,3.35343440390455,0.00079815330112559,0.00238803640934374,"stable","TPTEP1"
293.593252665964,0.324456431721029,0.0587785870778797,5.5199767100753,3.39044596492128e-08,2.77997476982963e-07,"stable","RGMA"
8.63909634833375,0.324864162908974,0.105565739622468,3.07736358472718,0.0020884040190144,0.00555582877957349,"stable","RPS16P5"
47.5220561191704,0.324876009073504,0.0920510703848385,3.52930180730428,0.000416657662480542,0.00134944566015246,"stable","LYPD1"
24.0613109271913,0.324885957579278,0.290979074830063,1.11652687661138,0.264196672296206,0.347299763393892,"stable","LINC00278"
11042.3450491776,0.324904288214075,0.0338007597835306,9.6123368319189,7.09208299701609e-22,1.1690562849704e-19,"stable","A4GALT"
112.414783680082,0.325051445367076,0.0774874816912815,4.19488978441855,2.73004303147772e-05,0.00011982427000505,"stable","SERHL2"
113.930861677577,0.325393230123343,0.0696438114311213,4.67224902596207,2.97919439693945e-06,1.63799445241419e-05,"stable","LDLRAD3"
23.594194688714,0.325807018253493,0.0853066391472928,3.81924574113095,0.0001338603573267,0.000494555859317528,"stable","ITGB3"
37.4526330200951,0.325864304445704,0.0850949936014577,3.82941804980783,0.000128446647238873,0.000476709487511646,"stable","CYP2A7"
396.484977564144,0.327198804281956,0.037811179876948,8.65349363195716,4.99464314808361e-18,2.93843096722104e-16,"stable","RRAS"
127.313086363276,0.327298549719736,0.0993121717901033,3.29565393466052,0.000981928916616069,0.00286958420472196,"stable","F13A1"
443.439464864537,0.327557163490271,0.0362217028078427,9.04311885136856,1.52264177327948e-19,1.26691046211964e-17,"stable","MARCH3"
235.727037462875,0.327847792999253,0.0772634796899184,4.2432439532235,2.20311712857558e-05,9.91629716321513e-05,"stable","SERPINE2"
1409.71028650573,0.327908655252068,0.0342013074915315,9.58760583446292,9.01526289147015e-22,1.43203353184235e-19,"stable","RUSC1"
5109.22447497183,0.328445218332845,0.0380135648274304,8.64021093059497,5.6109333117888e-18,3.27419789885479e-16,"stable","RAI14"
296.679422622951,0.328446643615421,0.0704107234351869,4.6647247406534,3.0903042300198e-06,1.69269234517668e-05,"stable","LRP4"
315.964765615334,0.328873444463426,0.0653498839733476,5.03250234686804,4.84118678345479e-07,3.14695151292059e-06,"stable","FOXE1"
11549.9874075919,0.328934970215265,0.047002663761738,6.99821975798382,2.59235259324333e-12,4.77304287268079e-11,"stable","H1F0"
583.181289887109,0.329496156159534,0.0627851387467391,5.24799598657647,1.53762646696695e-07,1.10427239035403e-06,"stable","COL4A6"
88.1802280534777,0.330342518507367,0.0560949658160339,5.88898689395303,3.88570257316642e-09,3.85766369664414e-08,"stable","MTRNR2L8"
1562.51677773108,0.330449111706752,0.060449639582824,5.46651913869548,4.58958892007752e-08,3.64186590374725e-07,"stable","HCAR2"
1814.42195659022,0.331484055815583,0.0566887766137342,5.84743710513013,4.9920449050419e-09,4.8458889236554e-08,"stable","BCL2L15"
1759.61401384739,0.332082290042081,0.0354864436040472,9.35800424938067,8.12569799816337e-21,9.5932649406695e-19,"stable","GALNT10"
739.435231428861,0.332453545357657,0.0591277701986333,5.62262950625087,1.8807247474008e-08,1.61801592867228e-07,"stable","CAPN8"
477.411974082433,0.33318291074371,0.057644392804846,5.77997086154927,7.47135644196946e-09,7.02999521327584e-08,"stable","PP14571"
4305.5541422417,0.33324938784365,0.0843810611628216,3.94933866973553,7.83674082692496e-05,0.000306265650791456,"stable","GPRC5A"
2294.61743925567,0.333436344394453,0.0609315915495788,5.47230649839735,4.44215683484972e-08,3.54419207193284e-07,"stable","ST3GAL4"
7.82225727611871,0.333552364580207,0.116165940028854,2.87134391110988,0.00408730581208862,0.0099996491815492,"stable","SLITRK5"
39962.4318066838,0.334268032950862,0.0404074666802391,8.27243231049505,1.31253383425706e-16,5.66269226814163e-15,"stable","XBP1"
67.9500051585355,0.334296678200876,0.119239802368117,2.80356618814946,0.0050540857302279,0.0120559781521191,"stable","PPP1R1A"
23.7616598570886,0.334604692360022,0.0966564045130468,3.46179535692182,0.000536584990591659,0.00168416553630466,"stable","IRX2"
60.5169966906299,0.334735782852682,0.0739435886728722,4.526907455541,5.98531354693768e-06,3.07592304722477e-05,"stable","CST6"
3535.8707186467,0.334835043783303,0.0419281632260709,7.98592206336153,1.39475789487793e-15,4.95008655198718e-14,"stable","GALE"
130.141173251238,0.334836329113892,0.091109697796234,3.67508988848531,0.000237765688105373,0.00082332141662013,"stable","ASCL3"
215.431896708187,0.334866296794096,0.185700719644797,1.8032579380124,0.0713477151253745,0.116553723484075,"stable","PRKY"
6.90573248650637,0.335032801520068,0.0946297933894123,3.54045792049202,0.000399433325450769,0.00130113693057444,"stable","GRIK1-AS1"
32.9112005094388,0.335302384236999,0.0573861180551178,5.84291803663998,5.12942591693914e-09,4.97096278683735e-08,"stable","EYS"
131.476593692964,0.33530632421257,0.0739412400741655,4.53476738929787,5.76670038646075e-06,2.9774264284871e-05,"stable","GUCY1A3"
348.600603659292,0.335313090800039,0.232772704228138,1.44051722864981,0.149721119263585,0.21714807097109,"stable","UTY"
4896.57980068622,0.335510881081621,0.0350048186752421,9.58470558566034,9.27217099006043e-22,1.45695090149464e-19,"stable","USP54"
33.6836250218747,0.335926429493121,0.160486056188494,2.0931814107175,0.036332963516918,0.0658212412162891,"stable","CCL4L2"
186.494850662092,0.336416133556303,0.0467712648682537,7.19279528795998,6.34780836567492e-13,1.35097753439023e-11,"stable","SMTN"
428.90191613153,0.336576833254434,0.0471939595919738,7.13177779877735,9.9080736307872e-13,1.99911975231807e-11,"stable","CYP2C18"
7789.02820806659,0.336715495488474,0.0500245716305643,6.73100207584278,1.68498562561327e-11,2.58714884326367e-10,"stable","SLC26A2"
388.543414374643,0.337030395424358,0.0405375458744823,8.31403056484761,9.25053103482463e-17,4.10239920739824e-15,"stable","FAXC"
237.772117663117,0.337230617426193,0.0428236550509712,7.87486768760869,3.41103640435259e-15,1.11179411855196e-13,"stable","ADAMTS17"
976.658666901988,0.337396947538138,0.0468960647280254,7.19456844609196,6.2658628720262e-13,1.3367939189611e-11,"stable","PRR5L"
252.058672700812,0.337505947555849,0.0604366615643046,5.58445716259067,2.34431290464532e-08,1.9855637122088e-07,"stable","LINC01269"
79.2395634269029,0.337766318021565,0.0713383628121746,4.7347080127261,2.19370682498842e-06,1.23766998233848e-05,"stable","NRAP"
